date,TSLA
2020-08-06,0.003070622915402055
2020-08-07,-0.02475194074213505
2020-08-10,-0.02350091561675072
2020-08-11,-0.03114399313926697
2020-08-12,0.1312364041805267
2020-08-13,0.04260464012622833
2020-08-14,0.01832816749811172
2020-08-17,0.1120306178927422
2020-08-18,0.0280283447355032
2020-08-19,-0.00453605130314827
2020-08-20,0.06563638895750046
2020-08-21,0.02405300363898277
2020-08-24,-0.01745384372770786
2020-08-25,0.004537789151072502
2020-08-26,0.06416615843772888
2020-08-27,0.03974608704447746
2020-08-28,-0.01132332626730204
2020-08-31,0.1256890445947647
2020-09-01,-0.04669693857431412
2020-09-02,-0.05826753750443459
2020-09-03,-0.09023849666118622
2020-09-04,0.02781328558921814
2020-09-08,-0.2106282562017441
2020-09-09,0.1092335432767868
2020-09-10,0.01381456106901169
2020-09-11,0.003716283943504095
2020-09-14,0.1258317083120346
2020-09-15,0.07182692736387253
2020-09-16,-0.0177872646600008
2020-09-17,-0.04149315506219864
2020-09-18,0.04421038180589676
2020-09-21,0.01637458056211472
2020-09-22,-0.05598701164126396
2020-09-23,-0.1034109443426132
2020-09-24,0.01953418739140034
2020-09-25,0.05041385069489479
2020-09-28,0.03402566909790039
2020-09-29,-0.005056991707533598
2020-09-30,0.02371919341385365
2020-10-01,0.04463763907551765
2020-10-02,-0.07379062473773956
2020-10-05,0.02551253139972687
2020-10-06,-0.02748539298772812
2020-10-07,0.02734425850212574
2020-10-08,0.001457854872569442
2020-10-09,0.0189706664532423
2020-10-12,0.01912439614534378
2020-10-13,0.00983496755361557
2020-10-14,0.03279971703886986
2020-10-15,-0.02692387439310551
2020-10-16,-0.02051771432161331
2020-10-19,-0.02010604925453663
2020-10-20,-0.02063455246388912
2020-10-21,0.001659032539464533
2020-10-22,0.007453137077391148
2020-10-23,-0.01211865805089474
2020-10-26,-0.0008320997003465891
2020-10-27,0.01046919636428356
2020-10-28,-0.04393897578120232
2020-10-29,0.0118467016145587
2020-10-30,-0.05547301471233368
2020-11-02,0.03213586658239365
2020-11-03,0.05840049684047699
2020-11-04,-0.006888377014547586
2020-11-05,0.04064322635531425
2020-11-06,-0.01858062110841274
2020-11-09,-0.02021165750920773
2020-11-10,-0.02587481401860714
2020-11-11,0.01649775728583336
2020-11-12,-0.01287367288023233
2020-11-13,-0.007917257025837898
2020-11-16,-0.001003680983558297
2020-11-17,0.08213871717453003
2020-11-18,0.1019678711891174
2020-11-19,0.02595342323184013
2020-11-20,-0.01934825628995895
2020-11-23,0.06584831327199936
2020-11-24,0.06425224244594574
2020-11-25,0.03352658450603485
2020-11-27,0.02048782259225845
2020-11-30,-0.03100251592695713
2020-12-01,0.03023261949419975
2020-12-02,-0.02725904993712902
2020-12-03,0.04317709803581238
2020-12-04,0.009538530372083187
2020-12-07,0.07131415605545044
2020-12-08,0.01265269704163074
2020-12-09,-0.0698590874671936
2020-12-10,0.03737100958824158
2020-12-11,-0.02723781578242779
2020-12-14,0.04891888052225113
2020-12-15,-0.01028400845825672
2020-12-16,-0.01654951460659504
2020-12-17,0.05319781601428986
2020-12-18,0.0596127063035965
2020-12-21,-0.06494966149330139
2020-12-22,-0.01464924588799477
2020-12-23,0.00880774762481451
2020-12-24,0.02444354258477688
2020-12-28,0.002901284256950021
2020-12-29,0.003465455025434494
2020-12-30,0.04322893545031548
2020-12-31,0.01567395962774754
2021-01-04,0.03415199369192123
2021-01-05,0.007317326962947845
2021-01-06,0.0283903032541275
2021-01-07,0.07944654673337936
2021-01-08,0.07840307056903839
2021-01-11,-0.0782141461968422
2021-01-12,0.04715294763445854
2021-01-13,0.00585087900981307
2021-01-14,-0.01101341657340527
2021-01-15,-0.02229589037597179
2021-01-19,0.02225962840020657
2021-01-20,0.006985997781157494
2021-01-21,-0.006420156452804804
2021-01-22,0.001952714752405882
2021-01-25,0.04034769535064697
2021-01-26,0.002599953673779964
2021-01-27,-0.02143615297973156
2021-01-28,-0.03324613720178604
2021-01-29,-0.05015376955270767
2021-02-01,0.05832163617014885
2021-02-02,0.03927076607942581
2021-02-03,-0.02073806524276733
2021-02-04,-0.005499084014445543
2021-02-05,0.002635313663631678
2021-02-08,0.01313026156276464
2021-02-09,-0.01616821624338627
2021-02-10,-0.05255104973912239
2021-02-11,0.008498752489686012
2021-02-12,0.00549493869766593
2021-02-16,-0.02438369952142239
2021-02-17,0.002424020785838366
2021-02-18,-0.01349372789263725
2021-02-19,-0.007721833419054747
2021-02-22,-0.08549851179122925
2021-02-23,-0.02191738784313202
2021-02-24,0.06178809329867363
2021-02-25,-0.0805908814072609
2021-02-26,-0.009850152768194675
2021-03-01,0.06355291604995728
2021-03-02,-0.04452763870358467
2021-03-03,-0.04842373728752136
2021-03-04,-0.04862218350172043
2021-03-05,-0.03779928758740425
2021-03-08,-0.05844972282648087
2021-03-09,0.1964121013879776
2021-03-10,-0.008195046335458755
2021-03-11,0.04721129685640335
2021-03-12,-0.008390502072870731
2021-03-15,0.02048350498080254
2021-03-16,-0.04387377202510834
2021-03-17,0.03683074191212654
2021-03-18,-0.06932079046964645
2021-03-19,0.002618075348436832
2021-03-22,0.02310382947325706
2021-03-23,-0.01170153263956308
2021-03-24,-0.04816049709916115
2021-03-25,0.01605660282075405
2021-03-26,-0.03385435789823532
2021-03-29,-0.01199276465922594
2021-03-30,0.03980110585689545
2021-03-31,0.05083225667476654
2021-04-01,-0.00925245601683855
2021-04-05,0.04427652060985565
2021-04-06,0.000824842369183898
2021-04-07,-0.02985747158527374
2021-04-08,0.01912159658968449
2021-04-09,-0.009915133938193321
2021-04-12,0.03686739131808281
2021-04-13,0.08595690876245499
2021-04-14,-0.03947164863348007
2021-04-15,0.00904086884111166
2021-04-16,0.001258785603567958
2021-04-19,-0.03399662673473358
2021-04-20,0.00610103877261281
2021-04-21,0.03495181351900101
2021-04-22,-0.03283071517944336
2021-04-23,0.01349195092916489
2021-04-26,0.01206469349563122
2021-04-27,-0.04532649740576744
2021-04-28,-0.01467202976346016
2021-04-29,-0.02505763806402683
2021-04-30,0.04791728407144547
2021-05-03,-0.03459063172340393
2021-05-04,-0.01649883016943932
2021-05-05,-0.003948891535401344
2021-05-06,-0.01102933846414089
2021-05-07,0.01330743823200464
2021-05-10,-0.06444370746612549
2021-05-11,-0.01882227882742882
2021-05-12,-0.04424821212887764
2021-05-13,-0.03085323050618172
2021-05-14,0.03157303482294083
2021-05-17,-0.02189095690846443
2021-05-18,0.001802919432520866
2021-05-19,-0.02493635751307011
2021-05-20,0.0413871556520462
2021-05-21,-0.01005491707473993
2021-05-24,0.04400219768285751
2021-05-25,-0.00288569345138967
2021-05-26,0.0238800086081028
2021-05-27,0.0189297404140234
2021-05-28,-0.008924474939703941
2021-06-01,-0.002111171139404178
2021-06-02,-0.03010102361440659
2021-06-03,-0.0533447377383709
2021-06-04,0.04575441777706146
2021-06-07,0.01014943234622478
2021-06-08,-0.002544871298596263
2021-06-09,-0.007968980818986893
2021-06-10,0.0189384501427412
2021-06-11,-0.000376943004084751
2021-06-14,0.01278917118906975
2021-06-15,-0.02967510744929314
2021-06-16,0.00919315591454506
2021-06-17,0.01939256489276886
2021-06-18,0.01088229380548
2021-06-21,-0.003978727385401726
2021-06-22,0.004638958722352982
2021-06-23,0.0526847168803215
2021-06-24,0.03541130200028419
2021-06-25,-0.0116942897439003
2021-06-28,0.02507922053337097
2021-06-29,-0.01155761629343033
2021-06-30,-0.00155707960948348
2021-07-01,-0.002618845552206039
2021-07-02,0.001445659552700818
2021-07-06,-0.02845780923962593
2021-07-07,-0.02263560518622398
2021-07-08,0.01265798974782228
2021-07-09,0.006341836880892515
2021-07-12,0.04376284405589104
2021-07-13,-0.02502557076513767
2021-07-14,-0.02267624065279961
2021-07-15,-0.004254843108355999
2021-07-16,-0.00980634056031704
2021-07-19,0.003104529576376081
2021-07-20,0.02209778316318989
2021-07-21,-0.00788799673318863
2021-07-22,-0.009201984852552414
2021-07-23,-0.009056471288204193
2021-07-26,0.02213309332728386
2021-07-27,-0.01952490210533142
2021-07-28,0.003411940531805158
2021-07-29,0.04694116488099098
2021-07-30,0.01454201992601156
2021-08-02,0.03269786015152931
2021-08-03,9.864771709544584e-05
2021-08-04,0.001662570401094854
2021-08-05,0.005218620877712965
2021-08-06,-0.02173156663775444
2021-08-09,0.02096986770629883
2021-08-10,-0.005281914956867695
2021-08-11,-0.003056357149034739
2021-08-12,0.02038652822375298
2021-08-13,-0.007033599074929953
2021-08-16,-0.04322545602917671
2021-08-17,-0.02981762774288654
2021-08-18,0.03497013449668884
2021-08-19,-0.02252575382590294
2021-08-20,0.01008217036724091
2021-08-23,0.0382794477045536
2021-08-24,0.003100669011473656
2021-08-25,0.0038250673096627
2021-08-26,-0.0141170397400856
2021-08-27,0.01534601300954819
2021-08-30,0.02667433209717274
2021-08-31,0.006580834276974201
2021-09-01,-0.002215440617874265
2021-09-02,-0.002315808786079288
2021-09-03,0.001611153362318873
2021-09-07,0.02637781761586666
2021-09-08,0.0012617704924196
2021-09-09,0.001313210814259946
2021-09-10,-0.02462703920900822
2021-09-13,0.009140641428530216
2021-09-14,0.002005370333790779
2021-09-15,0.01523193996399641
2021-09-16,0.001534701092168689
2021-09-17,0.003302553668618202
2021-09-20,-0.03860486298799515
2021-09-21,0.01261353120207787
2021-09-22,0.01698720268905163
2021-09-23,0.002260834909975529
2021-09-24,0.02753303945064545
2021-09-27,0.02191398479044437
2021-09-28,-0.01743831858038902
2021-09-29,0.004822778981178999
2021-09-30,-0.007461848668754101
2021-10-01,-0.0003352888161316514
2021-10-04,0.008139700628817081
2021-10-05,-0.001202772022224963
2021-10-06,0.002767103258520365
2021-10-07,0.01387414243072271
2021-10-08,-0.01023172028362751
2021-10-11,0.008211450651288033
2021-10-12,0.01740026846528053
2021-10-13,0.00665249302983284
2021-10-14,0.00892635714262724
2021-10-15,0.03019603714346886
2021-10-18,0.0321221724152565
2021-10-19,-0.006711755879223347
2021-10-20,0.001770243397913873
2021-10-21,0.03257104754447937
2021-10-22,0.01753914169967175
2021-10-25,0.1266159415245056
2021-10-26,-0.00627402076497674
2021-10-27,0.01907837763428688
2021-10-28,0.03775081038475037
2021-10-29,0.03431623801589012
2021-11-01,0.08491019904613495
2021-11-02,-0.03027492016553879
2021-11-03,0.035716712474823
2021-11-04,0.01322232279926538
2021-11-05,-0.006358243990689516
2021-11-08,-0.04840071126818657
2021-11-09,-0.1199029609560966
2021-11-10,0.04342935979366302
2021-11-11,-0.004157443530857563
2021-11-12,-0.02829307317733765
2021-11-15,-0.01938227377831936
2021-11-16,0.04079373553395271
2021-11-17,0.03250123560428619
2021-11-18,0.006767610087990761
2021-11-19,0.03710397332906723
2021-11-22,0.01742206700146198
2021-11-23,-0.04135293141007423
2021-11-24,0.006284744944423437
2021-11-26,-0.03053759410977364
2021-11-29,0.05090019851922989
2021-11-30,0.006833850406110287
2021-12-01,-0.04346763342618942
2021-12-02,-0.009497739374637604
2021-12-03,-0.06419879198074341
2021-12-06,-0.005872056353837252
2021-12-07,0.04235834255814552
2021-12-08,0.01636316627264023
2021-12-09,-0.06095642223954201
2021-12-10,0.0131799578666687
2021-12-13,-0.04977243021130562
2021-12-14,-0.008174546994268894
2021-12-15,0.01823661662638187
2021-12-16,-0.05027716234326363
2021-12-17,0.006095482502132654
2021-12-20,-0.03498933464288712
2021-12-21,0.04288066551089287
2021-12-22,0.07494695484638214
2021-12-23,0.05761892348527908
2021-12-27,0.02524830587208271
2021-12-28,-0.005000247620046139
2021-12-29,-0.002094710245728493
2021-12-30,-0.01459226850420237
2021-12-31,-0.01266881264746189
2022-01-03,0.1353167146444321
2022-01-04,-0.04183272272348404
2022-01-05,-0.05347121506929398
2022-01-06,-0.02152340114116669
2022-01-07,-0.03544659540057182
2022-01-10,0.03034201450645924
2022-01-11,0.005935082212090492
2022-01-12,0.039289690554142
2022-01-13,-0.06749101728200912
2022-01-14,0.01749769784510136
2022-01-18,-0.01819721236824989
2022-01-19,-0.03382789716124535
2022-01-20,0.0006227038684301078
2022-01-21,-0.05256606638431549
2022-01-24,-0.01472616195678711
2022-01-25,-0.01247309241443872
2022-01-26,0.02069898508489132
2022-01-27,-0.1155417561531067
2022-01-28,0.02080569416284561
2022-01-31,0.1067761555314064
2022-02-01,-0.005839494056999683
2022-02-02,-0.02747922390699387
2022-02-03,-0.01603246107697487
2022-02-04,0.03611103817820549
2022-02-07,-0.0173070877790451
2022-02-08,0.01615708880126476
2022-02-09,0.01084598712623119
2022-02-10,-0.02945280261337757
2022-02-11,-0.04925099760293961
2022-02-14,0.01832559332251549
2022-02-15,0.05329083651304245
2022-02-16,0.001040753209963441
2022-02-17,-0.05094276368618011
2022-02-18,-0.02210303582251072
2022-02-22,-0.04136613756418228
2022-02-23,-0.0699792429804802
2022-02-24,0.04807345569133759
2022-02-25,0.01136403158307076
2022-02-28,0.07477743178606033
2022-03-01,-0.006962073501199484
2022-03-02,0.01795529574155807
2022-03-03,-0.04614217206835747
2022-03-04,-0.001191483344882727
2022-03-07,-0.04021276906132698
2022-03-08,0.02463397942483425
2022-03-09,0.04193346202373505
2022-03-10,-0.02406368590891361
2022-03-11,-0.0512346550822258
2022-03-14,-0.0364367663860321
2022-03-15,0.04634839668869972
2022-03-16,0.04781199991703033
2022-03-17,0.03733501210808754
2022-03-18,0.03876782953739166
2022-03-21,0.01741786301136017
2022-03-22,0.07905250787734985
2022-03-23,0.005161074455827475
2022-03-24,0.01482319086790085
2022-03-25,-0.003234938019886613
2022-03-28,0.08034507930278778
2022-03-29,0.007079774048179388
2022-03-30,-0.005074671469628811
2022-03-31,-0.01498186867684126
